,performance,cost,risk,numOfUsers,latitude,sampEn,rainfall
231,67.25174150489407,545556.1743843736,0.2817660266430731,1089.414726475299,48.24626460436709,2.8112206598885807,1172.937429914697
232,34.40894487790412,555066.8241755749,0.26608278366831306,1108.4480050042641,47.65345040271393,2.6385539638405704,722.1799758398158
233,145.62206091831553,602000.9224017223,0.2646046458473162,1202.3697597115988,44.817988955462475,2.6216938705422823,2248.546369556686
234,96.93751387952686,584863.6149728546,0.27663429160694397,1168.0765876778842,42.13999064187684,2.7559131873875566,1580.3656806397764
235,51.2435275231899,389278.1034967841,0.2581790383612808,776.5775539329035,45.237833607810636,2.5471046899719005,953.2295329302178
236,93.82215444593994,441003.0038241112,0.2805959312835976,880.1425111230628,37.96217749453205,2.798706107653295,1537.6083143142139
237,67.06176272923459,549235.6565494313,0.2460500928489487,1096.7783745639445,47.00054996682844,2.4000011606115783,1170.330028689614
238,17.384505367262705,529481.3804929437,0.2585876217270927,1057.2439107827802,45.61429589713362,2.5519124796171133,488.52469071989015
239,100.85948218756096,434447.44263688894,0.2740485948532481,867.0183178652932,51.54354365762607,2.727620884799588,1634.1935099311972
240,135.8551917858886,580281.4744909797,0.26496611080688587,1158.9071587452133,44.51573509424128,2.6258268504250535,2114.4990436404764
241,41.88276588319929,465886.5903439357,0.300016819344815,929.9559376667593,47.271020602918746,2.9996681750968563,824.7559095585241
242,110.77673793637369,510198.0100518168,0.29447237181359703,1018.6499345503709,38.16105308812365,2.943695349185412,1770.304846728985
243,42.50046422321664,454316.0311863585,0.27882674439024113,906.7939447337387,46.61593833263083,2.7796770789813823,833.233632526581
244,98.42307621051262,474935.16065142996,0.29524284481740304,948.0686916248484,43.07718851972191,2.951537004518863,1600.7545745273155
245,43.273683474952215,548667.1837132651,0.27251663951205257,1095.6407093746732,39.152729709637455,2.710719161167965,843.8458329868764
246,90.22160122536602,503148.64252390683,0.26467452148297904,1004.5407203963578,47.34002025191809,2.6224933344012036,1488.191809977313
247,45.4566990808862,550314.8858037139,0.267431193972313,1098.9381949532628,45.19858870928743,2.653840921822328,873.807062174047
248,155.10869681028151,554389.7394990149,0.26709236001347236,1107.0929964690788,45.259450986590146,2.6500078491974968,2378.747579053229
249,59.572316062160276,579624.994874612,0.2869198913801115,1157.5934552840965,42.855103512898935,2.8656924962051824,1067.539637558546
250,87.12274174739446,532592.1843777103,0.2778159305206104,1063.4697268800664,41.57732337847688,2.7687462562027285,1445.6609005508421
251,50.89784782327399,477039.36241614923,0.2830198256980958,952.2806407723479,44.867631780209244,2.824568912575112,948.4851836032105
252,78.22167385690909,581122.5046291299,0.2904266705587015,1160.59017000523,45.5008575178804,2.902171640947877,1323.4964348869212
253,50.62325210392492,539300.5855553462,0.294894739957408,1076.895438713025,45.04392435817568,2.94799667527704,944.7164403780475
254,48.72902665289,558887.5665680924,0.27202916378129705,1116.0941870217464,43.03789027801622,2.705318803187126,918.7187687596688
255,50.777783237521184,463676.92493812647,0.2656698385500472,925.5327011485452,48.592941775138264,2.63385464917919,946.8373334679441
256,20.262721940121946,507674.1903353449,0.26100351177849523,1013.5985769344824,48.43683969591478,2.5801571089198645,528.0273430225527
257,90.74108627735572,573463.2982081673,0.2824074811112695,1145.2629933798328,38.77348049707871,2.8180576407653857,1495.3215852685069
258,64.99601591655141,481131.4757861704,0.25577088604635956,960.4716736816699,45.55007550789109,2.518581577551455,1141.9782782786135
259,114.56183914608376,524691.175086862,0.2788765209869661,1047.6569218544466,39.55142246689142,2.7802142469993147,1822.2542164758197
260,95.67849284587689,520759.25552726595,0.27652323473876217,1039.7875925424714,44.373239736448994,2.754703992142483,1563.0859976579911
261,85.25408243403707,581578.3461731677,0.2723214009188734,1161.5023673777898,48.8385373445423,2.708557559870642,1420.0141164507888
262,52.710855263861426,511862.15906171646,0.2746955787926175,1021.980664132048,43.08894049313934,2.734727541741051,973.3681625925615
263,103.84804020872029,520536.65073490737,0.258733019324607,1039.3420696432604,46.64575909903564,2.5536211855865427,1675.2105652503892
264,62.9710466183493,550895.4976476487,0.26914073644236175,1100.10014910223,37.518565540905264,2.6730963668640357,1114.1861868885624
265,117.31691695796874,468168.3643204793,0.2778366358525632,934.5234799465078,40.10817798735299,2.768970594129485,1860.0668264820397
266,17.149550855341058,556664.7038339612,0.2671982426785105,1111.6457366251068,46.51011516076501,2.651206246354785,485.30001111834235
267,81.41606771096704,491661.99276194395,0.27304758701824877,981.5496997182703,49.860197834283305,2.7165888943848175,1367.338524756248
268,126.73657417669334,506285.6119133897,0.25538072936998646,1010.8193585270214,44.02512008531079,2.5139299437731335,1989.34877389029
269,30.029698847831998,489586.20368182403,0.27878002894931886,977.394830097433,41.70386714664303,2.779172851220149,662.0761481587365
270,87.67483745104937,554134.4241295285,0.2752672958510946,1106.5820487570645,39.52081896519434,2.7409921107266393,1453.2382471759936
271,98.5610313418181,542086.3570194284,0.2537868054182264,1082.470616459076,45.43623545425232,2.4948363323259475,1602.6479670176655
272,133.80910798581758,502639.999021473,0.2757319479113915,1003.5226658711407,47.055206319069576,2.7460729915068702,2086.417162126104
273,112.83191561613855,531804.6849217276,0.286169106348757,1061.8936672986483,41.963972465133416,2.8578219645256806,1798.5115390533933
274,99.90759535707448,494529.94125936617,0.26024208309974955,987.2900986415865,47.24917971574153,2.5712885847343108,1621.1291510102033
275,72.01677999132616,441456.0060710819,0.2696420003008978,881.049404442564,42.16557685575394,2.6787161137481275,1238.336142566909
276,60.65091736333549,549660.8330058209,0.27230682035736037,1097.6292646476493,49.45644650446446,2.708396060667942,1082.3431143293224
277,61.14867133255632,479936.7563233425,0.25581252025042894,958.0802596886845,46.396203676366156,2.519077453161323,1089.1746370670842
278,126.49855358654092,538407.0361755096,0.24724974174215406,1075.1071660778773,46.49078323363971,2.4149502074637574,1986.0820132547701
279,79.96553506694026,445515.12616989564,0.2834038726855753,889.1755279618701,44.20020215992049,2.82864496908582,1347.4304027700064
280,73.75704631371362,468532.326980789,0.25612336740597436,935.2520387856873,46.063231191366995,2.5227766536811105,1262.220771693726
281,95.46261596756297,463343.08795516763,0.2703483744416206,924.8644338558469,46.25141678111439,2.686615429587427,1560.1231527758146
282,112.0076558631272,438941.0854357086,0.2705664410485253,876.0146054275407,48.06975458644098,2.689049360445345,1787.198823149341
283,107.12686411933876,413130.9137143429,0.2636485683604431,824.3398776108477,43.189635076873394,2.6107305685624835,1720.2114321143915
284,60.375087756822126,530327.5658542267,0.2629642724503307,1058.93743113649,45.950709086625764,2.6028554218434503,1078.5574363743758
285,82.83902676484298,473438.08175243885,0.28730516549904317,945.0719919640192,47.78670827711286,2.8697229709403294,1386.8682075586225
286,50.119635118575424,437532.0744610135,0.28708092314504013,873.1937808357213,42.29729235727447,2.867377789671673,937.8044495269012
287,44.12470741093298,508442.72006357484,0.24859327216942853,1015.136772538151,44.84944928591663,2.431583091355447,855.5258792336128
288,137.73668625701998,530659.1051251778,0.2662078889656331,1059.6009591064524,41.6877997460426,2.6399760108641113,2140.321986443946
289,74.69822412525302,456177.06267465,0.26096489581664617,910.519436962487,46.339449147000046,2.5797080743756204,1275.1381526038688
290,80.99788951276925,498393.3982043881,0.2829499369927623,995.0229949651456,41.82271994525746,2.8238265207986375,1361.5991554197426
291,95.12984123972004,620149.98404891,0.2674608625188165,1238.6864149088508,48.40701659994076,2.654176284862969,1555.5559202470986
292,94.06553257481579,516685.4066374993,0.25778574311214725,1031.6341179808496,49.578649568143895,2.542468207614175,1540.9486056022029
293,118.7587266073694,525296.4227827278,0.2651329464621172,1048.8682550400506,43.51660974420834,2.627732251909816,1879.8552280097645
294,119.45217377867725,463160.24368976126,0.2645967185708299,924.4984199929652,43.95353604645718,2.6216031572779652,1889.3725807806038
295,97.8137877258271,499141.54117773136,0.2413973739750731,996.5204286474684,47.689937144420135,2.3411199111759284,1592.392274310187
296,73.37348364616189,501583.462150519,0.27272562207212503,1001.4079928710811,44.100357385743266,2.7130310216301443,1256.9564900478326
297,170.86286061680073,472054.28585000325,0.2804873420670538,942.3020362466531,40.43302233539033,2.7975418717193903,2594.968714233082
298,81.10033031817584,547257.5323053396,0.3105372408353548,1092.819615893483,44.173670708794965,3.103100779884741,1363.005124502401
299,55.496567634393706,567934.9706409987,0.2853537367727495,1134.1998653780943,43.66359011197127,2.849249762018937,1011.6012226562091
300,66.015935391027,500634.26665827504,0.3005794945414465,999.5081593337037,45.231245124011245,3.005290280902461,1155.9763647121051
301,38.99552744071461,570602.6344717041,0.2803700743593346,1139.5383321861848,41.6057274073323,2.7962840452214572,785.1294348883838
302,57.3089564907169,457742.77167367365,0.285935619292519,913.6537183520188,42.74612826152602,2.8553698810401325,1036.4757117553804
303,142.13978510873855,533379.4777414941,0.2877492769719026,1065.0453708594648,39.4472750404411,2.8743619497749684,2200.753186960304
304,62.27727613533247,419439.05367178586,0.2652576444350336,836.9700700945048,48.42574736910144,2.62915550435915,1104.6643967662558
305,75.49482296694542,496167.4947437106,0.27949307352871816,990.5677527205138,42.9662402385581,2.7868592378739,1286.0712308643544
306,108.543137143021,592205.4752684693,0.2897122166675616,1182.7683902468032,48.82143511922099,2.894776848058188,1739.6493511719837
307,60.97541475958221,475072.3776606668,0.24903111566485858,948.3433578172173,48.18466482777554,2.436979060207846,1086.796742986187
308,70.71037494980594,397202.26034251397,0.2566426456080361,792.4454641513219,43.88203155169995,2.528944194022907,1220.4061283492658
309,48.26721824652151,521194.3606482236,0.28345925403427175,1040.6584144162339,48.32834813529562,2.829232270785894,912.3805880143159
310,123.08951668370209,558675.2981668685,0.2717121663177405,1115.6693909460412,41.920748721956265,2.7018012471431776,1939.2940124455251
311,88.85953641592707,490935.18439571775,0.26511780975826804,980.0949337046247,46.84628743441473,2.627559435197629,1469.4978822918215
312,14.924372895054224,517716.87325166096,0.26636655344163174,1033.6985224670273,45.855631578555005,2.6417784173730214,454.7601163724072
313,146.47158947151348,484325.02856787946,0.2884515991081709,966.864010709807,45.557496435645035,2.8816828323898274,2260.205892170681
314,95.97333563990858,518453.4809944537,0.2801932792965002,1035.1727850370155,43.531437873490056,2.7943866514478652,1567.1326258696224
315,71.7117419539659,494967.4453436913,0.2780230544905893,988.1657889754239,42.996879398514764,2.7709895830615023,1234.1495877301638
316,139.97100653094998,503919.23388938146,0.28420655426891156,1006.0830629538684,44.77067915254228,2.8371452652507405,2170.9873566842707
317,-16.92857252474105,402332.8686091049,0.2764673999776431,802.7189550409269,46.3094301820969,2.754095858654631,17.58807083943293
318,85.49456947539744,488230.30728589,0.27297839828691206,974.6808721743483,44.85104232346988,2.715824717689771,1423.3147283902285
319,29.1552364635537,509450.07071985,0.26686925859380145,1017.1529578483475,40.99326819070784,2.647480975498802,650.0744163201999
320,78.79338063991969,467798.6808223466,0.2749348597719129,933.7834684610276,42.707450707298406,2.7373511989357113,1331.3429376468862
321,53.10137258502165,495808.3924415252,0.2635002601486278,989.8489910004381,47.37061437078013,2.6090257969053643,978.7278947620389
322,136.40791703408803,477254.37625679455,0.25398190829020884,952.711028988958,40.250586094310826,2.497181310480385,2122.0850305969702
323,16.43855718300675,456650.68534022395,0.2777069712416869,911.4675505411036,46.275404222641825,2.767565405641069,475.54183792923743
324,68.32865545395039,442347.35021143366,0.2767684630286499,882.8338362729289,41.83215960830511,2.7573733482644305,1187.7177483528533
325,93.18284524594968,458944.072844,0.3097116438726974,916.0585043535349,39.322174091151254,3.0951088239934066,1528.833988883661
326,115.80862360078008,422041.71632686147,0.2693354079034109,842.1810138298363,44.162314041760126,2.675280260870747,1839.3659561726354
327,44.92011410870389,509979.9746779318,0.26120979515894854,1018.2135440419222,44.545992126717955,2.5825544930430633,866.4425956793687
328,57.19491891023264,543470.9999785287,0.25085296993542644,1085.2416951278087,46.97587465466654,2.459304413065936,1034.9105804412325
329,57.53900886954046,482663.7446388743,0.27556636307480975,963.5387301171203,44.93368233375221,2.7442634320503174,1039.633111101286
330,96.31564211960536,492155.1983497282,0.26754844716701626,982.5368888458298,47.98607628308127,2.6551660644903126,1571.830678811258
331,1.5895956223479077,437842.8771440587,0.26019852909021035,873.8160059717601,42.769753461382976,2.570780376736337,271.74432991355866
332,68.82810234403513,557971.3370297838,0.25633665393323213,1114.2606074093187,47.67257264203126,2.525311710659484,1194.5725059175345
333,15.744081615163587,508229.3799954487,0.28554273792881457,1014.709777358663,45.248733745571975,2.851239077266036,466.01037072690883
334,115.27551597197814,498592.24162188073,0.26062696245027706,995.420987185527,40.71670645177381,2.5757751740042503,1832.049215145995
335,123.89202009544256,526296.737513979,0.27410790891065995,1050.8702649178504,49.0698119828933,2.7282731781549296,1950.3081291444928
336,75.19848902021326,496679.03327331715,0.27364683971887754,991.5916219910883,42.66257186847171,2.723198557419685,1282.0041370385375
337,75.14243246446696,506935.92580181477,0.3010002596160605,1012.1209532079475,45.07156673016315,3.009487593754729,1281.2347777589432
338,-55.32522862627327,494276.99681285565,0.2656989550878374,986.7838147997095,45.36891841025826,2.634186270040569,-509.39442538840694
339,32.264314488713545,470144.0625927927,0.27438949040111055,938.4783035870516,44.63256417921933,2.7313676837926146,692.7455722233151
340,49.6322758138998,542230.9566935216,0.2593604683455992,1082.7600034554105,40.227811625191805,2.5609818626331493,931.1155904179584
341,63.17799918668248,523917.24020747305,0.28220625124316573,1046.1079779735135,42.80747946429548,2.8159146071196735,1117.026548323387
342,-6.890407618538684,469812.50198410597,0.2854690460369637,937.8146092564015,44.265398792371975,2.8504636047874428,155.3588492590527
343,164.05791712328264,506731.1518323481,0.2558556535075487,1011.7111010741611,47.93626259530847,2.519591080007413,2501.5729221772917
344,56.846587033596,478696.9933468775,0.25918674544263925,955.5986737439972,43.12467607534708,2.558946018687842,1030.1298307483432
345,55.61978792007564,519678.1301943879,0.26122715474584185,1037.6238176797222,47.156517925418896,2.5827561411698383,1013.2923838231854
346,129.94957873252528,430529.2489681304,0.2613504032549531,859.1739273320759,45.42402735539184,2.584187337500358,2033.446290008696
347,102.32639909228422,497456.9237503706,0.263285798081752,993.1486045184299,43.89624248236986,2.6065586287104923,1654.3265009814404
348,54.279358604147674,543413.3430121155,0.25338597047894484,1085.1263067271034,44.75510660933437,2.490011692489955,994.8953967247044
349,86.241692791116,436940.5312516698,0.28353006827686383,872.0095123777824,43.12824258714624,2.8299830558877614,1433.5687700147726
350,83.80515281345626,500962.06293971825,0.26648250279418656,1000.1642506894603,47.5684180206706,2.643094808676222,1400.127995479855
351,114.69660996050338,488004.8084204224,0.27389420512961377,974.2295131900003,47.40471146304319,2.7259222857185104,1824.1039051637563
352,121.5697747857273,446863.9329470757,0.25097977873739136,891.875729239813,45.973364705071795,2.4608508130814193,1918.4360143715044
353,21.09725940711943,532744.3708441826,0.2455218977874212,1063.77430442772,39.67480064391414,2.3933896187719363,539.4811174527969
354,102.64292158007767,594029.2723864162,0.2725449047917069,1186.417961078947,46.60110084476104,2.7110319598821433,1658.6706764296516
355,53.43479422291457,467953.8349530947,0.2576628746627202,934.094047335563,48.845865579311855,2.541018000676739,983.3040059361306
356,142.668167979927,530054.1970897701,0.30396881814184923,1058.390322610135,47.1169278937613,3.0389355189788008,2208.0050821172945
357,103.50956626027687,427363.37527264276,0.2538705926430293,852.8356057632618,44.01428404639953,2.495843656678391,1670.5651126458238
358,64.13158524793769,513856.31835860386,0.2900411445106014,1025.9718756710017,42.06941047294506,2.898183684764664,1130.1142287088783
359,54.054695209787596,502618.39340128994,0.26604591318075016,1003.4794219943515,42.08104731798285,2.6381347181000847,991.8119595613798
360,71.85297611420343,503652.44599737495,0.2581086799575764,1005.5490860270843,52.350499684091545,2.5462758682936513,1236.0879838790165
361,113.4450368516974,479012.7164833868,0.26346160181086326,956.2306456385633,49.340184085817896,2.608581244403133,1806.9264426434224
362,54.787637317707805,515479.07861381414,0.26762153415679996,1029.2197337646228,43.33521305384523,2.6559917261557873,1001.8713683963824
363,125.40484055750213,498178.14790352416,0.2705048520307471,994.5921635044951,43.63795694563018,2.688362163445399,1971.0711326032538
364,55.85031042334291,542940.1461943747,0.2559673067907022,1084.1793013265974,48.358772699693105,2.5209201509453116,1016.4562354848337
365,33.99987161916051,494841.78213385923,0.2586292019386871,987.91426674304,46.02460300343865,2.5524012451652713,716.5655691139469
366,63.65445530293615,464123.9485988247,0.27823601197334774,926.4275416211408,41.38435256827305,2.773294199756107,1123.5657644682142
367,76.05016264491783,460436.4480283041,0.27704706984019045,919.0459515510398,44.35031273290589,2.7604029036376967,1293.6931000443692
368,56.13813279222384,502088.8101425401,0.2742551399887256,1002.4194546324806,42.89810204763971,2.729891646077466,1020.4065104781041
369,79.94677371834065,547113.6428978827,0.24360787351991206,1092.531653776892,39.82967219076758,2.369276769648224,1347.1729089337575
370,61.351766963321964,560750.7707137655,0.27146085254694724,1119.822862660253,36.05118935706273,2.699009290983793,1091.962063197044
371,71.83211744486452,495379.64828760346,0.29023021144671635,988.9908364722692,45.604370445485046,2.9001401150294415,1235.8017049487073
372,85.72047028835046,435831.4201199589,0.28114043109387554,869.7890651714185,41.65672447958075,2.804536657922754,1426.4151487496517
373,62.60258672057538,548893.817477796,0.2603298794988799,1096.0942639335844,44.95558822407352,2.5723127278643236,1109.1291861950865
374,42.14471969066328,510217.7337370052,0.2796967462064714,1018.6894108330777,39.57225967699766,2.78905087303697,828.351146398787
375,47.32868001891082,572260.5029747974,0.2689520449908673,1142.856005287671,42.63865929341715,2.6709778545416727,899.4994345961309
376,7.204481786259468,426548.2925119588,0.27901036570751264,851.2037317954703,45.12215737594251,2.7816581282484663,348.8069449201731
377,49.55038780833797,394066.730862264,0.2710636459285526,786.1667456885624,48.301677341101154,2.6945906471509096,929.9917022994764
378,77.52493027268223,492306.5820706012,0.2813945938397783,982.8398947571917,47.23174870660023,2.8072541086240657,1313.9338398572384
379,63.75121621260371,498300.31303704635,0.2922595403337644,994.8366815854469,44.40742618198365,2.92105673002526,1124.8937786989081
380,30.402610649134125,506257.13853813783,0.2760242740462131,1010.7623693845966,46.9445134558823,2.7492647094764786,667.1942498887835
381,37.252585245802045,551669.6988446323,0.265612166387659,1101.6495231111376,46.443742721975326,2.6331976726519297,761.2080802208858
382,92.77450714417614,483430.213735139,0.25801269940760724,965.0729222128957,40.33686260971271,2.5451447826118727,1523.2296718929329
383,4.236739307559114,614198.971087007,0.28407852300930553,1226.7784334026605,43.58212890113526,2.835791138387722,308.0755766611394
384,40.70287515904642,434767.4869703315,0.30590625604678734,867.6590538466692,44.67698884790265,3.058001857881588,808.562266126642
385,31.429727937411965,439853.1320333904,0.2602166864272696,877.8405031486253,45.87805177800178,2.57099225701599,681.2911241338784
386,18.837827032347942,569656.0014889705,0.25246915197954056,1137.6439556541516,49.24883351729639,2.4789411285410625,508.4710912211747
387,45.99811817757059,556183.8241185697,0.27243508439800923,1110.6833848274387,46.29164484751928,2.709816426232699,881.2378756030539
388,11.896533088237323,552033.9332754235,0.27137531933909875,1102.3784481380653,49.663524489776826,2.6980584056587666,413.2039304547242
389,77.43382188051717,464609.6294666862,0.28299673398295416,927.3997633608852,49.39700556229597,2.82432364274657,1312.6834047202963
390,66.41644615920427,515663.54557564715,0.28073811989459146,1029.588932478424,43.75119451132274,2.8002298465796502,1161.4732539158865
391,75.62170839683773,535901.9624316082,0.26410455393668264,1070.0937066876957,48.78817627140211,2.615965067847994,1287.812695027442
392,65.73150993034835,458705.80978235847,0.27276059349471593,915.5815460411885,51.30328062298803,2.713417699080434,1152.072711257043
393,38.08965985280235,486838.58154098195,0.2701864302703004,971.8951857544293,44.338223050349214,2.684806476492864,772.6966761225581
394,73.92183915590522,509723.068422682,0.26587528301413516,1017.6993544123154,44.04562767750882,2.6361936538972457,1264.4825036305972
395,124.1843442638419,510725.6258851316,0.25975271127161975,1019.7059388608875,40.053576197443874,2.5655725825431617,1954.3201899750948
396,15.430561501697747,483361.7659631582,0.2482353872862891,964.9359148542388,46.52935715991163,2.427163619778722,461.7074019586206
397,57.98905160092334,509566.6450830708,0.29571061551921424,1017.3862779285208,45.897505056059956,2.956287694246427,1045.809811524537
398,74.5220884877887,549844.2551403118,0.2656582555465506,1097.9963403962267,46.811892789068274,2.633722713725391,1272.7207442325553
399,56.98411043482725,544877.9866888035,0.2785056870373881,1088.0574808683755,48.09659821321289,2.776209866390379,1032.017297851704
400,62.0261489149729,501349.6832075459,0.26750442825611237,1000.9400802050278,46.16605096771021,2.6546686601846834,1101.2177515922076
401,1.0975517690695016,523066.0837018102,0.25750490450791025,1044.4044799850344,45.933623055788104,2.5391522739833103,264.99117679084316
402,151.6129887047708,589454.4875563654,0.2761090603990188,1177.2634101580722,43.13758869703565,2.7501897432615676,2330.7700422071616
403,64.56547621665516,502359.7036955302,0.2599163165512841,1002.961651599712,46.030539903839944,2.5674849547907868,1136.0692510728275
404,54.61974338773515,523373.7786469682,0.29785156694509113,1045.0202986933616,39.28047234974926,2.977934521896925,999.5670749682122
405,97.30968978434092,370650.4528128343,0.2672795383842368,739.2728684387974,45.01318222618712,2.6521259968286217,1585.4736824714462
406,113.07662967518922,590369.2700920834,0.2539464447783763,1179.0939774821989,46.10433616274697,2.4967552316361687,1801.870165529313
407,158.99523205690258,431576.5805325882,0.2695205015046134,861.2707440026068,45.34126581887896,2.677355054951958,2432.08910028297
408,106.74940905992332,508724.24986065936,0.2782735480317608,1015.700247466881,45.60918964574821,2.7737002148584207,1715.030975543595
409,109.06949201100514,463033.09150340385,0.2556738214501779,924.243889228231,47.810585253211755,2.517425130368464,1746.8734125981077
410,145.2925817933549,431798.5584014355,0.26112429130256226,861.7151548276844,47.387453220923156,2.5815610545082475,2244.024368246744
411,108.24227064243661,432599.13176492584,0.28471154133016113,863.3179389521852,49.77466136411487,2.8424799875829674,1735.520049414904
412,115.11386208140996,523778.82081908,0.28280990861312294,1045.8309467527583,40.48668221008781,2.822338483737799,1829.8305643720564
413,200.28650279215432,504372.72416183905,0.26129170916857103,1006.9907243906847,45.40503096696672,2.5835058641532562,2998.7993072068293
414,116.0606858531624,575055.9144977884,0.2756544036808769,1148.4500675298523,47.127949614335606,2.745225714008343,1842.8254343786161
415,92.11642612975064,491999.159486458,0.27226046000285886,982.2245651624783,36.997770772413475,2.7078824937894796,1514.1977089327966
416,72.58191129188643,526520.8787388646,0.2851381851397974,1051.318855956755,42.006716713408906,2.8469792953914936,1246.092398807961
417,132.2467589549473,523506.1975852191,0.27089778013827065,1045.2853209594443,43.148513621741195,2.6927433610160922,2064.974394036719
418,152.82377710439857,350364.82361717994,0.2747607047358088,698.6418222920931,44.28683919640757,2.7354418809670458,2347.38774692479
419,59.02806840349205,481295.5624144951,0.26613072369752755,960.8001174319144,50.70146147440238,2.6390989791691513,1060.0700030055996
420,85.7078537647784,510525.7688173856,0.2527190785178488,1019.305932241964,41.98957735874608,2.4819638819029843,1426.2419907780793
421,103.2398052222209,438405.7811869414,0.2810177213407017,874.9429342951703,37.7021809228699,2.803223730001247,1666.8627239575014
422,100.46468589632474,536983.7725815229,0.2423823042618054,1072.258761026582,49.52356401266316,2.353707342833498,1628.7750502334193
423,100.99352126370778,551927.0197829208,0.2733366335599524,1102.164487317747,45.91636007599516,2.7197790376420556,1636.0331557637592
424,131.7454958287599,507905.68965693243,0.24845071372535116,1014.061918175074,43.360192521446194,2.4298236198376766,2058.0947091806547
425,33.241448725974074,512817.1252922637,0.27951447158673454,1023.8919847876547,42.816500090977215,2.787089574305798,706.1564442049738
426,28.551522733209225,461170.2780826082,0.2676616743832417,920.5149313174887,42.90801225926079,2.656445079988386,641.7886278968098
427,114.49019148421576,571437.6906655527,0.25867273182687656,1141.209421178748,43.38771342294257,2.5529128284398186,1821.2708739848458
428,74.83417775714432,436576.5014151101,0.2655210497162583,871.2807236906327,46.27914229938354,2.6321593764389535,1277.0040750980365
429,122.90237205503286,533642.196818947,0.27491589059280575,1065.5711611221043,49.70538394043955,2.7371432983255275,1936.7255089980194
430,114.35847113554468,475290.3909375579,0.2643005195583713,948.7797529770862,42.470865681803126,2.6182114455296155,1819.4630520233932
431,105.90668086965849,525774.9396447618,0.2666227367192418,1049.8259497656159,43.030550917840756,2.644686031111162,1703.4647859209097
432,134.85774349696374,511549.19836462056,0.2895960180989443,1021.3542866687852,43.92324646556706,2.893572374407915,2100.809367476223
433,41.62680819539354,419159.0604104524,0.2761529470007724,836.4094749689096,40.82268477969781,2.750668431499214,821.2429677105013
434,107.23390792220164,445570.3529367496,0.25407756682878224,889.286087758517,43.22204224452689,2.498330244328587,1721.6805759459799
435,71.07078710955952,391817.82290460885,0.26778509456482946,781.6633602465936,41.230423826628694,2.657838534202138,1225.352676275687
436,70.98438760750577,514294.2282087573,0.2879649444897252,1026.8483276374945,45.38843902735823,2.8766120123130117,1224.166869231846
437,83.54151293474857,451414.2545103359,0.2582359966364932,900.9849877519143,43.11558587630094,2.5477754607087326,1396.5096178529295
438,81.7036309345659,539129.4465896701,0.2733987326045871,1076.5529362547845,44.12299043007301,2.720463922987259,1371.2852430618689
439,79.18491968895754,546267.7285996841,0.27069073642057967,1090.8387456065127,41.94871537324227,2.6904356868795025,1336.7166927178475
440,59.88177536882602,515974.79582226276,0.25778917632708964,1030.2118793202399,43.418889494202574,2.5425087177088264,1071.7868729968086
441,14.130489891048093,513189.5660414114,0.2784045909690267,1024.6374062827106,42.62203675283284,2.7751171971903466,443.8643121634185
442,52.64720549077942,606307.0769250537,0.281117341698291,1210.9865663763057,38.55887424359829,2.804289660840595,972.4945887055266
443,43.218675455843474,447095.2194283194,0.2606805953348418,892.3387443574302,40.84039698819126,2.576399759371691,843.0908645783186
444,67.3705991653164,483108.08538177947,0.2736074136405161,964.4281390074739,42.94929362678806,2.7227641870773476,1174.5687154481273
445,78.26066779379337,440760.71150106867,0.25840351927308053,879.6574503276412,47.35612090938407,2.5497472730419446,1324.0316148931274
446,95.74784235530987,458158.5151920759,0.28393391133861623,914.4859624058086,45.36110902236217,2.834260870194728,1564.0377987137194
447,83.19569155234993,548035.3628760912,0.27436519196793707,1094.3762662473118,41.73791589602635,2.731100788707042,1391.7633239344304
448,32.65079199600574,516329.7554866211,0.26921441570160837,1030.9223070202142,48.73111566285158,2.673923136908857,698.0498591640936
449,110.18196562460324,462762.075879872,0.2623264018902873,923.7013750263237,45.710409587080775,2.595493038599264,1762.1417766017678
450,-23.34289428029298,449936.628018883,0.2738496462676307,898.026956275059,46.73403188854468,2.725431851295835,-70.4465559627015
451,21.421863330827513,496013.37303967914,0.2462764327049045,990.2592703052959,49.26699788173611,2.4028287417738023,543.9362081656119
452,62.203781764538725,577921.5230069654,0.2644301232858865,1154.1845724750146,45.18854611872386,2.619696050528227,1103.6557087473498
453,100.08864155382301,489051.1455840231,0.2709219355588751,976.3238609458618,44.23085442554255,2.693012464422047,1623.6139553250523
454,72.9133838594401,480421.72829714784,0.28630909503394775,959.0510065631722,47.360158894921966,2.8592911187979557,1250.6417595809041
455,27.63595491218942,559630.0349285904,0.30434337299394637,1117.580029072423,46.36632427745319,3.0426308319670965,629.2227363641961
456,75.30039947181433,483041.5600191759,0.2604987905309217,964.2949794629199,42.669041600728555,2.574281925480444,1283.4028271753725
457,47.088674133101584,441234.8017930595,0.2982358615091758,880.6065620954997,42.304188555159875,2.9818034292271096,896.205426376283
458,81.88480815941355,497812.943809497,0.2610533920951448,993.8611933084434,46.71125945321835,2.5807370121166335,1373.7718456961552
459,18.43611216036998,473707.945764143,0.25265729340538395,945.6121793759091,44.557712687772735,2.4812169603489007,502.9576760569215
460,134.5874992418434,577644.4017536474,0.2627595768227356,1153.6300134349585,48.699122758507905,2.6004950700518807,2097.1003467797864
461,33.16096948908937,532183.9136189403,0.27022060036262047,1062.652635862683,43.938442446593015,2.6851882656076893,705.0518910106574
